,Name,Ranks,Points,PrevPoints,RankChange,CurrentYear_Avg,CurrentYear_WtAvg,Year1_Avg,Year1_WtAvg,Year2_Avg,Year2_WtAvg,Year3_Avg,Year3_WtAvg
74,Saudi Arabia,75,0(0),399,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75,South Africa,76,0(0),455,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76,Libya,77,0(0),401,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77,Latvia,78,0(0),386,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78,Estonia,78,0(0),386,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79,Hungary,80,0(0),383,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80,Honduras,81,0(0),695,-43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81,Canada,82,0(0),567,-28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82,Bolivia,82,0(0),368,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83,Georgia,84,0(0),359,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84,Oman,85,0(0),367,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85,Korea DPR,86,0(0),327,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86,Iraq,87,0(0),350,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87,United Arab Emirates,88,0(0),329,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88,Algeria,89,0(0),318,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89,Cyprus,90,0(0),320,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90,Malawi,91,0(0),400,-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91,Equatorial Guinea,92,0(0),299,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92,Gabon,93,0(0),293,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93,Bahrain,93,0(0),311,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94,Kuwait,95,0(0),272,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,Ethiopia,96,0(0),270,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96,Jordan,97,0(0),288,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97,Panama,98,0(0),522,-39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98,Uganda,99,0(0),276,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99,Cuba,100,0(0),293,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100,Cape Verde Islands,101,0(0),259,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101,Botswana,102,0(0),255,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102,China PR,103,0(0),343,-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103,Armenia,104,0(0),247,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104,Benin,105,0(0),244,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105,Iceland,106,0(0),238,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,Azerbaijan,106,0(0),234,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107,Singapore,106,0(0),230,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,Rwanda,109,0(0),256,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109,Congo,109,0(0),237,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110,Lebanon,111,0(0),228,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111,Thailand,111,0(0),227,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112,Sudan,113,0(0),227,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113,Syria,114,0(0),231,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114,St Lucia,115,0(0),202,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,Tajikistan,116,0(0),200,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116,Kenya,117,0(0),193,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117,Palestine,118,0(0),190,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118,Kyrgyz Republic,119,0(0),185,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119,Hong Kong,120,0(0),193,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120,Guyana,120,0(0),142,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121,Malta,122,0(0),178,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122,Haiti,123,0(0),173,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123,Liechtenstein,124,0(0),170,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124,Yemen,125,0(0),168,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125,Maldives,126,0(0),164,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126,Mozambique,127,0(0),164,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127,New Zealand,128,0(0),193,-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128,India,128,0(0),151,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129,Chad,130,0(0),158,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130,St Vincent and the Grenadines,131,0(0),155,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131,Andorra,132,0(0),142,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132,Lesotho,133,0(0),141,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,Tanzania,134,0(0),114,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134,Liberia,135,0(0),134,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,Seychelles,136,0(0),116,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136,Namibia,137,0(0),56,30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,St Kitts and Nevis,138,0(0),134,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,Sri Lanka,139,0(0),124,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,Mauritius,139,0(0),137,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140,Kazakhstan,141,0(0),117,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141,El Salvador,141,0(0),107,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142,Vietnam,143,0(0),116,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143,Chinese Taipei,144,0(0),104,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144,Bangladesh,145,0(0),114,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145,Antigua and Barbuda,146,0(0),112,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146,Indonesia,146,0(0),118,-7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147,Malaysia,148,0(0),108,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148,Fiji,149,0(0),140,-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149,Barbados,150,0(0),94,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150,Solomon Islands,151,0(0),95,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151,Swaziland,152,0(0),91,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152,Pakistan,153,0(0),91,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153,Sierra Leone,154,0(0),89,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154,Madagascar,154,0(0),88,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155,Burundi,156,0(0),86,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156,Gambia,157,0(0),79,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157,Turkmenistan,158,0(0),106,-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158,Grenada,159,0(0),78,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159,Bermuda,160,0(0),72,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160,Suriname,160,0(0),99,-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161,Nicaragua,162,0(0),70,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162,Vanuatu,162,0(0),70,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163,Myanmar,164,0(0),67,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164,Nepal,165,0(0),66,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165,Mauritania,166,0(0),61,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166,British Virgin Islands,167,0(0),55,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167,Tahiti,167,0(0),66,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168,Niger,169,0(0),54,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169,Faroe Islands,169,0(0),54,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
170,Dominican Republic,171,0(0),26,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
171,New Caledonia,172,0(0),51,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
172,Central African Republic,173,0(0),49,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
173,Afghanistan,174,0(0),48,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174,Papua New Guinea,175,0(0),47,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
175,Cayman Islands,176,0(0),46,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,Eritrea,177,0(0),39,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177,Brunei Darussalam,178,0(0),38,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
178,Guinea-Bissau,179,0(0),36,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
179,Somalia,179,0(0),36,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180,Mongolia,181,0(0),35,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181,Laos,182,0(0),34,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182,Netherlands Antilles,182,0(0),42,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183,Dominica,184,0(0),31,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
184,Cambodia,184,0(0),31,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185,Macau,184,0(0),31,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186,Bhutan,187,0(0),24,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187,Samoa,188,0(0),22,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188,Tonga,189,0(0),21,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189,Puerto Rico,190,0(0),17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190,San Marino,191,0(0),12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191,Philippines,192,0(0),9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192,Bahamas,193,0(0),7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193,Anguilla,194,0(0),0,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194,Cook Islands,195,0(0),3,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195,Luxembourg,195,0(0),3,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196,Belize,197,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197,Djibouti,197,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
198,São Tomé e Príncipe,197,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199,Aruba,197,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200,US Virgin Islands,197,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201,Turks and Caicos Islands,197,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202,Guam,197,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
203,American Samoa,197,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204,Montserrat,197,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
