,Name,Ranks,Points,PrevPoints,RankChange,CurrentYear_Avg,CurrentYear_WtAvg,Year1_Avg,Year1_WtAvg,Year2_Avg,Year2_WtAvg,Year3_Avg,Year3_WtAvg
56,Bosnia and Herzegovina,57,0(0),546,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57,Ecuador,58,0(0),545,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58,Northern Ireland,59,0(0),540,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59,Austria,60,0(0),536,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60,Benin,61,0(0),535,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61,Hungary,62,0(0),534,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62,Cyprus,63,0(0),523,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63,Tunisia,64,0(0),519,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64,IR Iran,65,0(0),522,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65,FYR Macedonia,66,0(0),504,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66,South Africa,66,0(0),504,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67,Bahrain,68,0(0),460,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68,Uganda,69,0(0),457,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69,Albania,70,0(0),455,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70,Saudi Arabia,70,0(0),471,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71,Zambia,72,0(0),446,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72,Montenegro,73,0(0),448,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73,Malawi,74,0(0),425,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74,Togo,75,0(0),421,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75,Trinidad and Tobago,76,0(0),405,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76,China PR,77,0(0),393,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77,Belarus,78,0(0),403,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78,Iceland,79,0(0),385,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79,Mozambique,80,0(0),377,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80,Oman,81,0(0),374,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81,Jamaica,82,0(0),368,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82,Morocco,83,0(0),371,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83,Wales,84,0(0),366,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84,Kuwait,85,0(0),365,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85,El Salvador,86,0(0),343,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86,Angola,87,0(0),356,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87,Uzbekistan,88,0(0),352,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88,Moldova,89,0(0),350,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89,United Arab Emirates,90,0(0),351,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90,Senegal,91,0(0),338,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91,Syria,92,0(0),334,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92,Botswana,93,0(0),331,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93,Libya,94,0(0),318,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94,Estonia,94,0(0),321,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,Armenia,96,0(0),318,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96,Panama,97,0(0),323,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97,Jordan,98,0(0),300,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98,Qatar,98,0(0),300,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99,Korea DPR,100,0(0),284,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100,Canada,101,0(0),295,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101,Guinea,102,0(0),286,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102,Gambia,103,0(0),285,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103,Thailand,104,0(0),273,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104,Azerbaijan,105,0(0),266,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105,Congo,106,0(0),263,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,Iraq,106,0(0),276,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107,Cape Verde Islands,108,0(0),261,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,Yemen,109,0(0),248,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109,Georgia,110,0(0),237,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110,Tanzania,111,0(0),235,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111,Rwanda,111,0(0),233,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112,Zimbabwe,113,0(0),238,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113,Cuba,114,0(0),215,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114,Namibia,115,0(0),203,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,Kenya,116,0(0),210,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116,Luxembourg,117,0(0),209,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117,Faroe Islands,118,0(0),206,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118,Guatemala,119,0(0),204,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119,Singapore,120,0(0),198,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120,Sudan,120,0(0),198,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121,Guyana,122,0(0),203,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122,Congo DR,123,0(0),185,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123,Chad,124,0(0),185,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124,Kazakhstan,125,0(0),184,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125,Suriname,126,0(0),187,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126,Barbados,127,0(0),174,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127,Vietnam,127,0(0),179,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128,Antigua and Barbuda,129,0(0),168,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129,Fiji,130,0(0),167,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130,Haiti,131,0(0),167,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131,Grenada,132,0(0),158,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132,Hong Kong,133,0(0),152,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,Turkmenistan,133,0(0),150,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134,Indonesia,135,0(0),141,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,Swaziland,136,0(0),155,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136,Sierra Leone,137,0(0),130,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,India,138,0(0),160,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,Malaysia,139,0(0),124,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,Myanmar,140,0(0),122,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140,Liechtenstein,141,0(0),126,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141,Burundi,142,0(0),125,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142,Maldives,143,0(0),117,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143,Ethiopia,144,0(0),115,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144,Equatorial Guinea,145,0(0),110,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145,Niger,145,0(0),110,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146,St Kitts and Nevis,145,0(0),110,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147,Lebanon,148,0(0),106,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148,Tajikistan,148,0(0),144,-11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149,Madagascar,148,0(0),121,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150,Malta,151,0(0),105,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151,Bangladesh,152,0(0),104,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152,Sri Lanka,153,0(0),96,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153,New Caledonia,154,0(0),82,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154,Lesotho,155,0(0),101,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155,Liberia,156,0(0),94,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156,Eritrea,157,0(0),92,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157,Bermuda,158,0(0),91,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158,Nepal,159,0(0),94,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159,St Vincent and the Grenadines,160,0(0),87,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160,Nicaragua,161,0(0),86,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161,Vanuatu,162,0(0),75,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162,Kyrgyz Republic,163,0(0),74,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163,Pakistan,164,0(0),75,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164,Philippines,165,0(0),67,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165,Chinese Taipei,165,0(0),69,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166,Netherlands Antilles,165,0(0),108,-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167,Mauritania,168,0(0),62,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168,Solomon Islands,169,0(0),60,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169,Puerto Rico,170,0(0),52,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
170,Palestine,171,0(0),48,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
171,Comoros,172,0(0),43,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
172,Cayman Islands,173,0(0),39,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
173,Laos,173,0(0),39,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174,Somalia,173,0(0),39,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
175,Samoa,176,0(0),38,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,Bahamas,177,0(0),34,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177,Cambodia,178,0(0),33,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
178,Dominica,178,0(0),33,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
179,Belize,180,0(0),32,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180,Mongolia,180,0(0),32,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181,Turks and Caicos Islands,180,0(0),32,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182,Mauritius,183,0(0),37,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183,Dominican Republic,184,0(0),26,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
184,Seychelles,185,0(0),37,-8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185,Tonga,186,0(0),23,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186,Brunei Darussalam,187,0(0),21,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187,Guinea-Bissau,188,0(0),19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188,St Lucia,188,0(0),19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189,Tahiti,188,0(0),19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190,British Virgin Islands,191,0(0),18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191,Djibouti,191,0(0),18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192,Cook Islands,193,0(0),17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193,Guam,193,0(0),17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194,Afghanistan,195,0(0),17,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195,Macau,196,0(0),12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196,Bhutan,197,0(0),9,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197,Aruba,198,0(0),11,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
198,US Virgin Islands,199,0(0),5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199,Timor-Leste,200,0(0),4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200,Andorra,201,0(0),2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201,American Samoa,202,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202,Anguilla,202,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
203,Central African Republic,202,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204,Montserrat,202,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205,Papua New Guinea,202,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
206,San Marino,202,0(0),0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
