,Name,Ranks,Points,PrevPoints,RankChange,CurrentYear_Avg,CurrentYear_WtAvg,Year1_Avg,Year1_WtAvg,Year2_Avg,Year2_WtAvg,Year3_Avg,Year3_WtAvg
34,Norway,35,0(0),625,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35,Saudi Arabia,36,0(0),623,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36,Poland,37,0(0),621,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,Honduras,38,0(0),640,-8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,Tunisia,39,0(0),626,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,Finland,40,0(0),601,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,Morocco,41,0(0),606,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41,Trinidad and Tobago,42,0(0),601,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42,Ukraine,43,0(0),595,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,Egypt,44,0(0),591,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44,Slovakia,45,0(0),581,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,Australia,46,0(0),552,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46,New Zealand,47,0(0),452,41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47,Côte d'Ivoire,48,0(0),566,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48,Greece,49,0(0),555,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,Chile,50,0(0),584,-5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50,China PR,51,0(0),549,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51,Peru,52,0(0),563,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52,Georgia,53,0(0),541,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53,Iceland,54,0(0),544,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54,Israel,55,0(0),547,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55,Ghana,56,0(0),537,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,Jamaica,57,0(0),533,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57,Bulgaria,58,0(0),542,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58,United Arab Emirates,59,0(0),528,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59,Iraq,60,0(0),507,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60,Scotland,61,0(0),541,-5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61,Austria,62,0(0),533,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62,Thailand,63,0(0),527,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63,Angola,64,0(0),531,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64,Switzerland,65,0(0),518,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65,Zambia,66,0(0),513,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66,Zimbabwe,67,0(0),524,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67,Guatemala,68,0(0),517,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68,Canada,69,0(0),507,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69,Qatar,70,0(0),507,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70,Hungary,71,0(0),511,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71,Bolivia,72,0(0),496,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72,Uzbekistan,73,0(0),507,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73,Togo,74,0(0),502,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74,Venezuela,75,0(0),487,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75,Kuwait,76,0(0),494,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76,Bosnia and Herzegovina,77,0(0),497,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77,Estonia,78,0(0),478,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78,Congo DR,79,0(0),493,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79,Burkina Faso,80,0(0),491,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80,Liberia,81,0(0),491,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81,Algeria,82,0(0),490,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82,Cyprus,83,0(0),486,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83,Belarus,84,0(0),481,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84,Cuba,85,0(0),489,-5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85,Haiti,86,0(0),479,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86,Mali,87,0(0),471,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87,El Salvador,88,0(0),455,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88,Wales,89,0(0),446,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89,Northern Ireland,90,0(0),448,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90,FYR Macedonia,91,0(0),447,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91,Oman,92,0(0),446,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92,Albania,93,0(0),437,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93,Indonesia,94,0(0),441,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94,Syria,95,0(0),438,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,Jordan,96,0(0),427,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96,Kenya,97,0(0),414,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97,Lebanon,98,0(0),429,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98,Lithuania,99,0(0),427,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99,Armenia,100,0(0),426,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100,Congo,101,0(0),427,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101,Latvia,102,0(0),433,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102,Kazakhstan,103,0(0),418,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103,Bahrain,104,0(0),409,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104,Moldova,105,0(0),415,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105,Malawi,106,0(0),377,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,Gabon,107,0(0),409,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107,Namibia,108,0(0),409,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,Vietnam,109,0(0),405,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109,Barbados,110,0(0),396,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110,Tahiti,111,0(0),319,19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111,Guinea,112,0(0),388,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112,Singapore,113,0(0),378,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113,Uganda,114,0(0),353,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114,Malaysia,115,0(0),378,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,Panama,116,0(0),378,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116,Azerbaijan,117,0(0),366,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117,Malta,118,0(0),366,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118,Sudan,119,0(0),349,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119,Libya,120,0(0),365,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120,Turkmenistan,121,0(0),367,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121,Madagascar,122,0(0),359,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122,Faroe Islands,123,0(0),358,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123,Swaziland,124,0(0),347,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124,St Kitts and Nevis,125,0(0),313,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125,Korea DPR,126,0(0),340,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126,St Lucia,127,0(0),310,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127,Mauritius,128,0(0),327,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128,Mozambique,129,0(0),334,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129,India,130,0(0),341,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130,Fiji,131,0(0),332,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131,Rwanda,132,0(0),317,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132,Burundi,133,0(0),320,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,Ethiopia,134,0(0),316,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134,Grenada,135,0(0),299,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,St Vincent and the Grenadines,136,0(0),318,-5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136,Botswana,137,0(0),306,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,Lesotho,138,0(0),305,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,Solomon Islands,139,0(0),293,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,Andorra,140,0(0),286,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140,Yemen,141,0(0),291,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141,Sri Lanka,142,0(0),285,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142,Hong Kong,143,0(0),272,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143,Sierra Leone,144,0(0),270,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144,Suriname,145,0(0),253,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145,Tanzania,146,0(0),232,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146,Luxembourg,147,0(0),254,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147,Maldives,148,0(0),241,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148,Palestine,149,0(0),243,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149,Benin,150,0(0),237,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150,Liechtenstein,151,0(0),236,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151,Bangladesh,152,0(0),235,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152,Myanmar,153,0(0),225,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153,Gambia,154,0(0),221,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154,Vanuatu,155,0(0),174,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155,Tajikistan,156,0(0),214,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156,Nepal,157,0(0),209,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157,Belize,158,0(0),202,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158,Antigua and Barbuda,159,0(0),205,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159,British Virgin Islands,160,0(0),193,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160,Samoa,161,0(0),195,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161,San Marino,162,0(0),200,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162,Cape Verde Islands,163,0(0),197,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163,Dominican Republic,164,0(0),192,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164,Laos,165,0(0),191,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165,Dominica,166,0(0),191,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166,Kyrgyz Republic,167,0(0),190,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167,Chinese Taipei,168,0(0),166,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168,Bermuda,169,0(0),183,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169,Cayman Islands,170,0(0),182,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
170,Eritrea,171,0(0),179,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
171,Cambodia,172,0(0),171,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
172,Papua New Guinea,173,0(0),132,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
173,Chad,174,0(0),141,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174,Tonga,175,0(0),157,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
175,Guyana,176,0(0),140,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,Guinea-Bissau,177,0(0),146,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177,Philippines,178,0(0),141,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
178,Cook Islands,179,0(0),136,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
179,Mauritania,180,0(0),134,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180,Pakistan,181,0(0),128,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181,Macau,182,0(0),106,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182,Central African Republic,183,0(0),104,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183,Bahamas,184,0(0),101,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
184,Netherlands Antilles,185,0(0),98,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185,Aruba,186,0(0),96,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186,São Tomé e Príncipe,187,0(0),95,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187,Mongolia,188,0(0),90,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188,Nicaragua,189,0(0),85,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189,Brunei Darussalam,190,0(0),81,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190,Equatorial Guinea,191,0(0),74,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191,Djibouti,192,0(0),71,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192,Somalia,193,0(0),66,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193,Seychelles,194,0(0),65,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194,Anguilla,195,0(0),62,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195,Niger,196,0(0),65,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196,Puerto Rico,197,0(0),52,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197,US Virgin Islands,198,0(0),45,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
198,Bhutan,199,0(0),32,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199,Guam,200,0(0),24,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200,American Samoa,201,0(0),19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201,Turks and Caicos Islands,202,0(0),18,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202,Montserrat,203,0(0),9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
