,Name,Ranks,Points,PrevPoints,RankChange,CurrentYear_Avg,CurrentYear_WtAvg,Year1_Avg,Year1_WtAvg,Year2_Avg,Year2_WtAvg,Year3_Avg,Year3_WtAvg
30,Israel,31,0(0),572,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,Poland,32,0(0),590,-5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,Russia,33,0(0),573,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,Egypt,34,0(0),572,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34,Greece,35,0(0),569,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35,Korea Republic,36,0(0),563,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36,Zambia,37,0(0),560,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,Saudi Arabia,38,0(0),562,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,Jamaica,39,0(0),558,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,Japan,40,0(0),562,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,Turkey,41,0(0),530,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41,Cameroon,42,0(0),532,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42,Côte d'Ivoire,43,0(0),542,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,Ghana,44,0(0),542,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44,Hungary,45,0(0),528,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,Republic of Ireland,46,0(0),547,-5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46,IR Iran,47,0(0),532,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47,Iceland,48,0(0),504,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48,Kuwait,49,0(0),521,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,Lithuania,50,0(0),520,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50,Switzerland,51,0(0),487,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51,Bolivia,52,0(0),519,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52,Australia,53,0(0),514,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53,China PR,54,0(0),510,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54,Ecuador,55,0(0),504,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55,Georgia,56,0(0),508,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,Finland,57,0(0),509,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57,Zaire,58,0(0),502,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58,United Arab Emirates,59,0(0),501,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59,Angola,60,0(0),491,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60,Nigeria,61,0(0),491,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61,Cyprus,62,0(0),491,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62,FYR Macedonia,63,0(0),487,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63,Costa Rica,64,0(0),453,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64,Peru,65,0(0),483,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65,Latvia,66,0(0),470,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66,Uruguay,67,0(0),473,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67,Algeria,68,0(0),445,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68,Northern Ireland,69,0(0),463,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69,Honduras,70,0(0),431,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70,Guatemala,71,0(0),445,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71,Trinidad and Tobago,72,0(0),450,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72,Slovenia,73,0(0),432,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73,Gabon,74,0(0),430,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74,Thailand,75,0(0),453,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75,Qatar,76,0(0),446,-5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76,Burkina Faso,77,0(0),436,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77,Togo,78,0(0),444,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78,Zimbabwe,79,0(0),444,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79,Guinea,80,0(0),445,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80,Mali,81,0(0),426,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81,Wales,82,0(0),443,-5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82,Namibia,83,0(0),424,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83,Uzbekistan,84,0(0),420,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84,Estonia,85,0(0),395,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85,El Salvador,86,0(0),409,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86,Senegal,87,0(0),413,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87,Oman,88,0(0),411,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88,Belarus,89,0(0),382,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89,Mozambique,90,0(0),409,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90,Armenia,91,0(0),399,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91,Albania,92,0(0),383,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92,Canada,93,0(0),385,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93,Congo,94,0(0),374,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94,Liberia,95,0(0),375,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,Kenya,96,0(0),374,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96,Bosnia and Herzegovina,97,0(0),373,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97,Singapore,98,0(0),371,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98,Syria,99,0(0),366,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99,Moldova,100,0(0),353,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100,Malawi,101,0(0),360,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101,Azerbaijan,102,0(0),357,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102,Iraq,103,0(0),353,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103,New Zealand,104,0(0),353,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104,Lebanon,105,0(0),345,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105,Uganda,106,0(0),343,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,Sierra Leone,107,0(0),340,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107,Vietnam,108,0(0),326,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,Indonesia,109,0(0),324,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109,Cuba,110,0(0),321,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110,Faroe Islands,111,0(0),320,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111,Kazakhstan,112,0(0),310,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112,Malaysia,113,0(0),302,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113,Sudan,114,0(0),296,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114,India,115,0(0),293,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,Tanzania,116,0(0),291,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116,Bahrain,117,0(0),282,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117,Barbados,118,0(0),290,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118,Venezuela,119,0(0),255,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119,Myanmar,120,0(0),279,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120,Haiti,121,0(0),278,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121,Turkmenistan,122,0(0),275,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122,Fiji,123,0(0),274,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123,Malta,124,0(0),272,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124,Grenada,125,0(0),264,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125,Luxembourg,126,0(0),252,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126,Tajikistan,127,0(0),258,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127,Mauritius,128,0(0),238,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128,Tahiti,129,0(0),247,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129,Benin,130,0(0),245,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130,Jordan,131,0(0),232,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131,Madagascar,132,0(0),226,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132,Liechtenstein,133,0(0),212,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,Hong Kong,134,0(0),223,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134,Burundi,135,0(0),211,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,Solomon Islands,136,0(0),213,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136,St Vincent and the Grenadines,137,0(0),215,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,Panama,138,0(0),214,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,Ethiopia,139,0(0),214,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,St Kitts and Nevis,140,0(0),204,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140,Gambia,141,0(0),198,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141,Sri Lanka,142,0(0),197,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142,Dominica,143,0(0),188,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143,St Lucia,144,0(0),188,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144,Antigua and Barbuda,145,0(0),185,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145,Niger,146,0(0),187,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146,Yemen,147,0(0),185,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147,Lesotho,148,0(0),181,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148,Mauritania,149,0(0),181,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149,San Marino,150,0(0),158,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150,Swaziland,151,0(0),152,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151,Kyrgyz Republic,152,0(0),154,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152,Laos,153,0(0),153,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153,Dominican Republic,154,0(0),148,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154,Bangladesh,155,0(0),145,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155,Korea DPR,156,0(0),142,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156,Cayman Islands,157,0(0),140,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157,Botswana,158,0(0),140,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158,Libya,159,0(0),135,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159,Suriname,160,0(0),135,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160,Netherlands Antilles,161,0(0),131,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161,Andorra,162,0(0),111,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162,Guinea-Bissau,163,0(0),123,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163,Guyana,164,0(0),120,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164,Chinese Taipei,165,0(0),106,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165,Nepal,166,0(0),104,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166,Maldives,167,0(0),102,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167,Macau,168,0(0),100,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168,Cape Verde Islands,169,0(0),98,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169,Tonga,170,0(0),93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
170,Cambodia,171,0(0),93,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
171,Samoa,172,0(0),91,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
172,Rwanda,173,0(0),86,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
173,Papua New Guinea,174,0(0),84,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174,Cook Islands,175,0(0),83,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
175,British Virgin Islands,176,0(0),59,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,Pakistan,177,0(0),81,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177,Philippines,178,0(0),78,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
178,Bermuda,179,0(0),77,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
179,Vanuatu,180,0(0),72,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180,Puerto Rico,181,0(0),72,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181,Chad,182,0(0),61,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182,Aruba,183,0(0),51,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183,Seychelles,184,0(0),51,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
184,Belize,185,0(0),44,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185,Turks and Caicos Islands,186,0(0),31,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186,Brunei Darussalam,187,0(0),44,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187,Nicaragua,188,0(0),39,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188,Eritrea,189,0(0),42,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189,US Virgin Islands,190,0(0),27,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190,Palestine,191,0(0),27,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191,Djibouti,192,0(0),17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192,Equatorial Guinea,193,0(0),17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193,São Tomé e Príncipe,194,0(0),16,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194,Bahamas,195,0(0),7,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195,Somalia,196,0(0),12,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196,Central African Republic,197,0(0),8,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197,Mongolia,198,0(0),6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
198,American Samoa,199,0(0),6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199,Guam,200,0(0),5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200,Anguilla,201,0(0),3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201,Montserrat,202,0(0),2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
