,Name,Ranks,Points,PrevPoints,RankChange,CurrentYear_Avg,CurrentYear_WtAvg,Year1_Avg,Year1_WtAvg,Year2_Avg,Year2_WtAvg,Year3_Avg,Year3_WtAvg
24,South Africa,25,0(0),603,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,Scotland,26,0(0),602,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,Colombia,27,0(0),593,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27,Poland,28,0(0),584,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,Tunisia,29,0(0),592,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29,Bulgaria,30,0(0),580,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30,Russia,31,0(0),580,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,Egypt,32,0(0),578,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,Korea Republic,33,0(0),568,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,Japan,34,0(0),569,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34,Ukraine,35,0(0),568,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35,Saudi Arabia,36,0(0),565,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36,Israel,37,0(0),562,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,Zambia,38,0(0),563,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,Jamaica,39,0(0),561,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,Greece,40,0(0),530,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,Republic of Ireland,41,0(0),535,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41,Côte d'Ivoire,42,0(0),553,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42,Ghana,43,0(0),547,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,Cameroon,44,0(0),536,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44,Turkey,45,0(0),536,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,Hungary,46,0(0),533,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46,IR Iran,47,0(0),530,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47,Kuwait,48,0(0),525,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48,Lithuania,49,0(0),526,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,Australia,50,0(0),520,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50,China PR,51,0(0),513,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51,Ecuador,52,0(0),485,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52,Finland,53,0(0),512,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53,Georgia,54,0(0),512,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54,Zaire,55,0(0),514,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55,United Arab Emirates,56,0(0),503,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56,Angola,57,0(0),489,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57,Cyprus,58,0(0),478,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58,Bolivia,59,0(0),499,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59,Switzerland,60,0(0),475,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60,Iceland,61,0(0),488,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61,FYR Macedonia,62,0(0),492,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62,Peru,63,0(0),480,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63,Nigeria,64,0(0),493,-7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64,Uruguay,65,0(0),479,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65,Latvia,66,0(0),471,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66,Northern Ireland,67,0(0),467,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67,Thailand,68,0(0),454,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
68,Costa Rica,69,0(0),454,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69,Trinidad and Tobago,70,0(0),455,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70,Guinea,71,0(0),449,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71,Qatar,72,0(0),448,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72,Togo,73,0(0),449,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73,Wales,74,0(0),446,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74,Zimbabwe,75,0(0),442,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75,Guatemala,76,0(0),440,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76,Algeria,77,0(0),437,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77,Honduras,78,0(0),437,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78,Slovenia,79,0(0),429,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79,Mali,80,0(0),430,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80,Namibia,81,0(0),428,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81,Uzbekistan,82,0(0),422,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82,Burkina Faso,83,0(0),415,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83,Gabon,84,0(0),419,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84,Oman,85,0(0),414,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85,El Salvador,86,0(0),414,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86,Mozambique,87,0(0),413,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87,Senegal,88,0(0),401,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88,Armenia,89,0(0),397,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89,Canada,90,0(0),390,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90,Albania,91,0(0),386,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91,Belarus,92,0(0),379,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92,Estonia,93,0(0),382,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93,Kenya,94,0(0),366,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94,Singapore,95,0(0),374,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,Syria,96,0(0),368,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96,Liberia,97,0(0),345,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97,Bosnia and Herzegovina,98,0(0),364,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98,Malawi,99,0(0),364,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99,Iraq,100,0(0),357,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100,New Zealand,101,0(0),356,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101,Azerbaijan,102,0(0),353,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102,Congo,103,0(0),342,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103,Lebanon,104,0(0),347,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104,Sierra Leone,105,0(0),344,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105,Uganda,106,0(0),342,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,Moldova,107,0(0),341,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107,Vietnam,108,0(0),315,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,Indonesia,109,0(0),325,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109,Cuba,110,0(0),323,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110,Faroe Islands,111,0(0),318,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111,Kazakhstan,112,0(0),311,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112,Malaysia,113,0(0),306,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113,Sudan,114,0(0),298,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114,India,115,0(0),294,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,Tanzania,116,0(0),295,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116,Bahrain,117,0(0),283,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117,Myanmar,118,0(0),282,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118,Haiti,119,0(0),280,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119,Barbados,120,0(0),278,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120,Turkmenistan,121,0(0),277,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121,Fiji,122,0(0),275,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122,Malta,123,0(0),274,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123,Grenada,124,0(0),266,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124,Tajikistan,125,0(0),259,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125,Venezuela,126,0(0),257,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126,Luxembourg,127,0(0),250,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127,Tahiti,128,0(0),249,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128,Benin,129,0(0),247,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129,Jordan,130,0(0),234,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130,Hong Kong,131,0(0),225,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131,Ethiopia,132,0(0),212,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132,St Vincent and the Grenadines,133,0(0),217,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,Panama,134,0(0),216,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134,Solomon Islands,135,0(0),214,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,Liechtenstein,136,0(0),213,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136,Burundi,137,0(0),205,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,Mauritius,138,0(0),200,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,St Kitts and Nevis,139,0(0),206,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,Sri Lanka,140,0(0),199,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140,Gambia,141,0(0),200,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141,Madagascar,142,0(0),189,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142,Dominica,143,0(0),189,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143,St Lucia,144,0(0),190,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144,Niger,145,0(0),190,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145,Yemen,146,0(0),187,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146,Antigua and Barbuda,147,0(0),175,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147,Lesotho,148,0(0),173,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148,Mauritania,149,0(0),183,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149,San Marino,150,0(0),153,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150,Kyrgyz Republic,151,0(0),156,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151,Laos,152,0(0),155,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152,Swaziland,153,0(0),154,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153,Dominican Republic,154,0(0),149,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154,Bangladesh,155,0(0),147,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155,Korea DPR,156,0(0),143,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156,Cayman Islands,157,0(0),141,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157,Botswana,158,0(0),141,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158,Suriname,159,0(0),136,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159,Libya,160,0(0),136,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160,Netherlands Antilles,161,0(0),132,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161,Guinea-Bissau,162,0(0),124,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162,Chinese Taipei,163,0(0),107,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163,Nepal,164,0(0),105,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164,Andorra,165,0(0),102,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165,Maldives,166,0(0),102,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166,Guyana,167,0(0),102,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167,Macau,168,0(0),101,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168,Cape Verde Islands,169,0(0),98,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169,Cambodia,170,0(0),93,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
170,Tonga,171,0(0),94,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
171,Samoa,172,0(0),91,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
172,Rwanda,173,0(0),87,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
173,Papua New Guinea,174,0(0),85,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174,Cook Islands,175,0(0),83,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
175,Pakistan,176,0(0),82,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,Bermuda,177,0(0),64,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177,Philippines,178,0(0),79,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
178,Puerto Rico,179,0(0),74,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
179,Vanuatu,180,0(0),72,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180,Chad,181,0(0),62,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181,Aruba,182,0(0),52,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182,Seychelles,183,0(0),51,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183,Brunei Darussalam,184,0(0),45,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
184,Belize,185,0(0),41,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185,Nicaragua,186,0(0),36,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186,British Virgin Islands,187,0(0),34,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187,Eritrea,188,0(0),26,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188,Palestine,189,0(0),27,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189,Equatorial Guinea,190,0(0),17,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190,Djibouti,191,0(0),17,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191,São Tomé e Príncipe,192,0(0),16,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192,Somalia,193,0(0),12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193,Central African Republic,194,0(0),9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194,Mongolia,195,0(0),6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195,American Samoa,196,0(0),6,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196,Guam,197,0(0),5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197,Anguilla,198,0(0),3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
