,Name,Ranks,Points,PrevPoints,RankChange,CurrentYear_Avg,CurrentYear_WtAvg,Year1_Avg,Year1_WtAvg,Year2_Avg,Year2_WtAvg,Year3_Avg,Year3_WtAvg
90,Kenya,91,0(0),384,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91,Panama,92,0(0),466,-23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92,Trinidad and Tobago,92,0(0),358,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93,Korea DPR,94,0(0),373,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94,Armenia,94,0(0),372,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,Uganda,96,0(0),370,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96,Iceland,97,0(0),369,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97,China PR,97,0(0),407,-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98,Syria,99,0(0),358,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99,Guatemala,100,0(0),351,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100,Albania,101,0(0),359,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101,Benin,102,0(0),361,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102,Austria,103,0(0),349,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103,United Arab Emirates,104,0(0),348,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104,Congo,105,0(0),359,-5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105,Mozambique,106,0(0),332,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,Ethiopia,107,0(0),335,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107,Jamaica,108,0(0),373,-14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,Sudan,109,0(0),326,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109,Malawi,110,0(0),346,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110,New Zealand,111,0(0),316,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111,Thailand,112,0(0),317,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112,Botswana,113,0(0),316,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113,Jordan,114,0(0),301,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114,Tanzania,115,0(0),280,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,New Caledonia,116,0(0),232,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116,Kuwait,117,0(0),269,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117,Guyana,118,0(0),254,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118,Bermuda,119,0(0),260,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119,El Salvador,120,0(0),262,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120,Estonia,121,0(0),256,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121,Hong Kong,121,0(0),256,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122,Haiti,123,0(0),259,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123,Namibia,124,0(0),224,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124,Kazakhstan,125,0(0),233,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125,Singapore,126,0(0),231,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126,Chad,127,0(0),231,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127,Liechtenstein,128,0(0),230,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128,Solomon Islands,129,0(0),200,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129,Burundi,130,0(0),220,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130,Malta,131,0(0),204,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131,Antigua and Barbuda,132,0(0),201,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132,Swaziland,133,0(0),239,-10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,Barbados,134,0(0),193,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134,Sierra Leone,134,0(0),193,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,Grenada,136,0(0),191,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136,Madagascar,136,0(0),225,-6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,Azerbaijan,138,0(0),191,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,Yemen,138,0(0),189,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,Eritrea,140,0(0),190,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140,Mauritania,141,0(0),184,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141,Liberia,142,0(0),191,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142,Montenegro,143,0(0),180,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143,Puerto Rico,143,0(0),180,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144,Kyrgyz Republic,145,0(0),183,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145,Fiji,146,0(0),174,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146,Netherlands Antilles,147,0(0),171,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147,Indonesia,147,0(0),223,-15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148,Lebanon,149,0(0),169,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
149,St Vincent and the Grenadines,150,0(0),162,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
150,Vanuatu,151,0(0),131,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151,Luxembourg,152,0(0),149,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152,India,153,0(0),137,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153,Maldives,154,0(0),129,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154,Samoa,155,0(0),128,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155,Tajikistan,156,0(0),135,-2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156,Myanmar,157,0(0),100,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157,Lesotho,158,0(0),118,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158,Turkmenistan,159,0(0),127,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159,St Kitts and Nevis,160,0(0),113,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160,Seychelles,161,0(0),98,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161,Malaysia,162,0(0),96,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162,St Lucia,162,0(0),108,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163,Sri Lanka,164,0(0),111,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164,Vietnam,165,0(0),233,-41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165,Bahamas,165,0(0),96,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166,Turks and Caicos Islands,165,0(0),96,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167,Pakistan,168,0(0),89,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168,Philippines,168,0(0),89,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169,Mauritius,170,0(0),101,-7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
170,British Virgin Islands,171,0(0),79,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
171,Niger,172,0(0),74,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
172,Palestine,172,0(0),74,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
173,Guinea-Bissau,174,0(0),72,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
174,Belize,175,0(0),71,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
175,Chinese Taipei,176,0(0),68,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
176,Dominican Republic,177,0(0),66,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
177,Tonga,178,0(0),64,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
178,Tahiti,178,0(0),64,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
179,Nepal,180,0(0),66,-3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180,Bangladesh,181,0(0),52,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181,Andorra,182,0(0),51,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182,Cambodia,183,0(0),50,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183,Nicaragua,184,0(0),45,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
184,Afghanistan,185,0(0),53,-4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185,Djibouti,186,0(0),40,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186,Brunei Darussalam,187,0(0),36,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187,Cayman Islands,187,0(0),36,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188,Laos,189,0(0),34,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189,Bhutan,190,0(0),32,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
190,Dominica,191,0(0),25,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191,Mongolia,192,0(0),24,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192,Aruba,193,0(0),0,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193,US Virgin Islands,194,0(0),17,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194,Comoros,195,0(0),13,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195,Faroe Islands,196,0(0),12,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196,Macau,197,0(0),11,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197,Somalia,198,0(0),8,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
198,Central African Republic,199,0(0),6,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199,San Marino,200,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200,American Samoa,200,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201,Guam,200,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202,Cook Islands,200,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
203,Anguilla,200,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204,Timor-Leste,200,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205,Montserrat,200,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
206,Papua New Guinea,200,0(0),0,-1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
